gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-09T01:20:28,35.1752691,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:29,35.1752691,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:30,35.1752691,-111.6624978,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:20:31,35.1752691,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:32,35.1752691,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:33,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:34,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:35,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:36,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:37,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:20:38,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:39,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:40,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:20:41,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:42,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:43,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:44,35.1752713,-111.6624978,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:45,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:46,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:47,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:20:48,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:49,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:50,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:20:51,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:52,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:53,35.1752713,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:54,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:55,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:56,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:57,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:20:58,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:20:59,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:00,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:01,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:02,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:03,35.1752734,-111.6625,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:04,35.1752734,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:05,35.1752734,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:06,35.1752734,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:07,35.1752734,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:08,35.1752756,-111.6625022,,,,,,,,0.02,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:21:09,35.1752756,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:10,35.1752756,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:11,35.1752756,-111.6625022,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:12,35.1752756,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:13,35.1752756,-111.6625022,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:14,35.1752756,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:15,35.1752756,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:16,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:17,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:18,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:21:19,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:20,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:21,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:22,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:23,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:24,35.1752778,-111.6625043,,,,,,,,8.06,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:25,35.1752778,-111.6625043,,,,,,,,7.92,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:26,35.1752778,-111.6625043,,,,,,0,706.25,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:27,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:28,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:21:29,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:30,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:31,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:32,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:33,35.1752778,-111.6625043,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:34,35.1752778,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:35,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:36,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:37,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:38,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:21:39,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:40,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:41,35.1752799,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:42,35.1752821,-111.6625065,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:43,35.1752821,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:44,35.1752821,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:45,35.1752821,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:46,35.1752821,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:47,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:48,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:49,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:21:50,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:51,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:52,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:21:53,35.1752843,-111.6625065,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:54,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:55,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:56,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:57,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:58,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:21:59,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:00,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:01,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:02,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:03,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:04,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:05,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:06,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:07,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:08,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:09,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:10,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:11,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:12,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:13,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:14,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:15,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:16,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:17,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:18,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:19,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:20,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:21,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:22,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:23,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:24,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:25,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:26,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:27,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:28,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:29,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:30,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:31,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:32,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:33,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:34,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:35,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:36,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:37,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:38,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:39,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:40,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:41,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:42,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:43,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:44,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:45,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:46,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:47,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:48,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:49,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:50,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:22:51,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:52,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:53,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:54,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:22:55,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:56,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:57,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:58,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:22:59,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:00,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:01,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:02,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:03,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:04,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:05,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:06,35.1752843,-111.6625087,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:07,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:08,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:09,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:10,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:11,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:12,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:13,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:14,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:15,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:16,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:17,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:18,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:19,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:20,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:21,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:22,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:23,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:24,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:25,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:26,35.1752865,-111.6625087,,,,,,0,696.09375,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:27,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:28,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:29,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:30,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:31,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:32,35.1752865,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:33,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:34,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:35,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:36,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:37,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:38,35.1752843,-111.6625087,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:39,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:40,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:41,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:42,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:43,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:44,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:45,35.1752843,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:46,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:47,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:48,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:49,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:50,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:51,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:23:52,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:53,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:54,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:55,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:56,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:57,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:23:58,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:23:59,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:00,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:01,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:24:02,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:03,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:04,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:05,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:06,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:07,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:08,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:24:09,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:10,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:11,35.1752821,-111.6625109,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,
2017-03-09T01:24:12,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:13,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:14,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:15,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:16,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:17,35.1752799,-111.6625109,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:18,35.1752799,-111.662513,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:19,35.1752799,-111.662513,,,,,,,,0,,,,,,,,,,,,,2,2,1,2,,,,,,,
2017-03-09T01:24:20,35.1752799,-111.662513,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09T01:24:21,35.1752799,-111.662513,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
